PERSON_AGE,VEHICLE_ID,COLLISION_ID,SAFETY_EQUIPMENT,BODILY_INJURY,CONTRIBUTING_FACTOR_2,CONTRIBUTING_FACTOR_1,COMPLAINT,EMOTIONAL_STATUS,POSITION_IN_VEHICLE,PED_ACTION,PERSON_ID,PERSON_SEX_F,PERSON_SEX_M,PERSON_SEX_U,PERSON_TYPE_Bicyclist,PERSON_TYPE_Occupant,PERSON_TYPE_Other Motorized,PERSON_TYPE_Pedestrian,PED_LOCATION_Does Not Apply,PED_LOCATION_NAP,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian at Intersection,PED_LOCATION_Unknown,EJECTION_Ejected,EJECTION_NAP,EJECTION_Not Ejected,EJECTION_Partially Ejected,EJECTION_Trapped,PED_ROLE_Driver,PED_ROLE_In-Line Skater,PED_ROLE_Other,PED_ROLE_Passenger,PED_ROLE_Pedestrian,PERSON_INJURY
0.0916134913400182,0.9991410708891256,0.9177920238083104,0.4666666666666667,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.1888849960585092,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0907019143117593,0.0,0.3281898142014157,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.625,0.1490102478759744,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0935278030993619,0.9947034611019184,0.2774646595391274,0.7333333333333333,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.8772006656739949,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0906107566089334,0.9980034236825844,0.8138956551871743,0.7333333333333333,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.6088946308136989,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0908842297174111,0.9864555934445304,0.0684183169073691,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.1,0.5,0.5501007269860734,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0953509571558796,0.0,0.1552941895899806,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.9797889112726637,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0903372835004557,0.993566360888964,0.4403416329484244,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.2222222222222222,0.1428571428571428,0.1,0.5,0.0280283787334676,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0939835916134913,0.9867452514119271,0.0932254349399244,0.7333333333333333,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.3745949023386178,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0943482224247949,0.9978414638542908,0.8010334600527997,0.8,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.4,0.5,0.7002277305772094,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0945305378304466,0.0,0.8596063882915317,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.7368421052631579,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.1875,0.2513357274240168,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0935278030993619,0.9951158942661396,0.5220094377121214,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.9699570815450644,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0913400182315405,0.9962907370365628,0.6526799637167926,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,1.0,0.1428571428571428,0.4,0.5,0.9288122974511692,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0939835916134913,0.9939064914463878,0.3799035844960627,0.6666666666666666,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.9364982044319874,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0940747493163172,0.0,0.4466504275507859,0.6666666666666666,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.2222222222222222,0.1428571428571428,0.7000000000000001,0.5625,0.0156345800122624,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0921604375569735,0.9984241612039826,0.8516770794052064,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.7941009021634405,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0946216955332725,0.9952648754284265,0.5609935077509505,0.4666666666666667,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.0,0.1428571428571428,0.7000000000000001,0.5,0.5594727161250767,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0
0.0910665451230629,0.9947030135617114,0.411967345108394,0.6,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.4,0.5,0.8851712358763248,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0958067456700091,0.0,0.6515792370333386,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.3421052631578947,0.5,0.1428571428571428,0.7000000000000001,0.1875,0.5383857405623194,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
